#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 264.4000000    4.3921111438e-11    3.7776447233e-12    3.2791842824e-11    1.5101324644e-10   -1.4953658733e-10    5.6225846712e-11    3.1021753459e-10    2.0014768158e-10    1.7446988498e-11   -5.5142359739e-11   -6.6282292560e-12    2.4987841649e-11   -4.0270966076e-11    5.3645434716e-11    1.5571664232e-11    4.5911422058e-11
 264.8000000    7.1800810070e-11    3.6230750559e-11   -7.6203824471e-11    1.1282240528e-10   -2.6719932239e-11   -3.6033098772e-11    2.6359498983e-10    7.5332108308e-10    1.4085750493e-11   -7.5033861331e-11    2.1617998102e-11    1.2549115814e-11   -6.3233725078e-11    4.2455625870e-11    1.4729173363e-11    3.7488817083e-11
 265.2000000    1.6876512680e-11    1.9652658467e-12   -1.7294546175e-10   -3.9753711011e-11    1.2621409689e-10   -1.0918645802e-10    8.6781125245e-11    8.0306562042e-10    1.3187094922e-11   -4.1109246433e-11    2.6346121860e-11   -3.5372547066e-12   -7.1866056896e-11    2.6021130299e-11    1.4499927452e-11    2.5889961219e-11
 265.6000000   -3.3796395125e-11   -3.5515457968e-11   -2.6043663854e-10   -2.3466206769e-10    2.3084133693e-10   -7.1185329520e-11   -1.0907338320e-10    2.9351960326e-10    1.8111363312e-11    2.7288485075e-11    4.8849024918e-12   -1.3620299230e-11   -6.2843043240e-11    5.8222456010e-12    1.5475770312e-11    1.3486788899e-11
 266.0000000   -3.2060835190e-11   -1.6851073598e-11   -2.7274564014e-10   -2.7012284732e-10    2.3770152738e-10    4.1682961736e-11   -2.0158880948e-10   -4.3571978731e-10    2.7335029384e-11    8.3948173568e-11   -2.8694091300e-11   -1.2914728920e-11   -3.6919893669e-11   -1.5520926842e-11    1.6611809125e-11    2.2006748808e-12
 266.4000000   -1.2246205798e-11    2.3283521628e-11   -1.5955233581e-10   -1.0279896212e-10    1.5839800530e-10    1.1682542208e-10   -1.4554844531e-10   -8.8148438010e-10    3.3870528821e-11    9.0024107046e-11   -5.2889246349e-11   -5.7290588865e-12    5.7281432853e-13   -3.5018241621e-11    1.5733510936e-11   -7.1332085407e-12
 266.8000000   -1.2080794937e-11    1.5589120816e-11    2.7716853825e-11    5.8781092034e-11    4.1534683830e-11    8.8615414336e-11    4.0037450902e-12   -7.3353062815e-10    3.0195280843e-11    4.2229818552e-11   -5.2570723051e-11   -7.2071678748e-13    4.0294988818e-11   -5.0152702239e-11    1.0824003596e-11   -1.4821366809e-11
 267.2000000   -2.0022721376e-11   -2.8014148143e-11    2.0237671358e-10    6.6087137514e-11   -6.7255139864e-11   -1.9778151252e-11    1.3627928049e-10   -9.3884130792e-11    1.5169970595e-11   -2.7277798386e-11   -2.7951315530e-11   -3.3534497865e-12    7.0902651033e-11   -5.9255766507e-11    1.4930963090e-12   -2.1734446836e-11
 267.6000000   -1.9711988316e-11   -3.0061926678e-11    2.8888393537e-10    3.7554382451e-11   -1.3708723535e-10   -1.2086223270e-10    1.5299331018e-10    5.9810956469e-10   -4.9648210189e-12   -7.5078600410e-11    6.8323585198e-12   -1.3301215635e-11    8.2394639353e-11   -6.1413669527e-11   -1.0208327982e-11   -2.8430836953e-11
 268.0000000   -2.7223185541e-11    2.3080011516e-11    2.3915383299e-10    1.3105217596e-10   -1.5102751325e-10   -1.1946619620e-10    3.0584829262e-11    8.7350275186e-10   -2.5181983160e-11   -7.4162847067e-11    3.3869596388e-11   -2.6758036853e-11    6.9853864620e-11   -5.6319522342e-11   -2.0143954159e-11   -3.4489079482e-11
 268.4000000   -4.8887045138e-11    5.3410856611e-11    9.0140261089e-11    2.6298481320e-10   -1.1833044664e-10   -2.2758175857e-12   -1.5335491168e-10    5.5346275863e-10   -5.0389110725e-11   -2.8648686037e-11    4.3122761685e-11   -3.8554484564e-11    3.6033161729e-11   -4.4413219079e-11   -2.3638724970e-11   -3.8465816841e-11
 268.8000000   -5.4129239710e-11    1.2394045357e-11   -5.8426735472e-11    2.2033813802e-10   -7.5534653668e-11    1.2681277740e-10   -2.6479804980e-10   -1.3586904255e-10   -8.9614826273e-11    2.9614723138e-11    3.7798358615e-11   -4.2588176855e-11   -8.6555853232e-12   -2.7180293066e-11   -1.7565404691e-11   -3.8523237531e-11
 269.2000000   -2.4416143030e-11   -5.1425241155e-11   -1.4473321952e-10   -4.6952543637e-12   -5.3178586749e-11    1.4282807807e-10   -2.1306635474e-10   -7.2382159006e-10   -1.3725320492e-10    6.0740764084e-11    2.9987568363e-11   -3.3924610734e-11   -4.9330132803e-11   -7.1428709652e-12   -2.0341339592e-12   -3.3377058611e-11
 269.6000000    1.8703857225e-11   -6.7541822486e-11   -1.5626535141e-10   -2.0219856337e-10   -4.6424978188e-11    2.6106451986e-11   -2.3894586444e-11   -8.1636731820e-10   -1.6364678307e-10    4.3872737379e-11    2.9821310927e-11   -1.3336613984e-11   -7.2048756743e-11    1.2751801255e-11    1.9156540535e-11   -2.3036799027e-11
 270.0000000    5.1776844861e-11   -2.4598840163e-11   -9.7418778463e-11   -2.6060899320e-10   -3.0103036139e-11   -1.2501360107e-10    1.7870591431e-10   -3.6061702568e-10   -1.3193172639e-10   -6.1980738131e-12    3.6089653284e-11    1.0992307479e-11   -6.9293850353e-11    3.0077163932e-11    3.9594530999e-11   -8.9040901748e-12
 270.4000000    6.8284469762e-11    3.6204282346e-11   -2.7222262881e-11   -2.4903932281e-10    8.5574045258e-12   -1.8510436700e-10    2.6222941381e-10    3.2453946918e-10   -2.9119000946e-11   -4.9379006835e-11    3.5724481161e-11    2.8721436049e-11   -4.3054101664e-11    4.3542231250e-11    5.2438506269e-11    6.7782813315e-12
 270.8000000    5.2851436917e-11    6.8252451013e-11   -3.0035314497e-11   -2.0782674913e-10    6.3296335845e-11   -9.9087057594e-11    1.7568188744e-10    7.7153464900e-10    1.1612600872e-10   -5.3277359432e-11    1.3579134333e-11    3.5382166220e-11   -4.0125389338e-12    5.2799012908e-11    5.2827365521e-11    2.1767455506e-11
 271.2000000   -1.3372442443e-11    4.7460124183e-11   -8.6277005988e-11   -9.1962919878e-11    1.1865238822e-10    7.4386543220e-11   -1.7062189789e-11    6.8609098377e-10    2.4102105406e-10   -2.0392747726e-11   -3.3725547218e-11    3.4683898128e-11    3.2835106570e-11    5.7609292797e-11    3.9572302777e-11    3.4447959985e-11
 271.6000000   -1.0267358788e-10   -1.6962369759e-11   -8.6159474739e-11    1.0998123247e-10    1.4997544860e-10    2.0018873597e-10   -1.7777976889e-10    1.4334381205e-10    2.7509512431e-10    1.6910991350e-11   -9.0245122441e-11    3.2972959391e-11    5.4185336999e-11    5.7133109500e-11    1.5501552934e-11    4.3925742373e-11
 272.0000000   -1.3621116427e-10   -7.3719778941e-11    1.6251276264e-11    3.1628055160e-10    1.2760467985e-10    1.7415272394e-10   -1.8755988753e-10   -4.7495083107e-10    1.7807475414e-10    2.8885505814e-11   -1.2680855952e-10    3.2573717778e-11    5.3329436133e-11    5.0079649023e-11   -1.3526614364e-11    4.9646391078e-11
 272.4000000   -6.5227065552e-11   -6.2747946154e-11    1.5138102749e-10    3.9380607804e-10    4.3944355790e-11    1.8868298908e-11   -3.5223837919e-11   -7.5132511137e-10   -2.2064528754e-11    1.5455877223e-11   -1.1871404961e-10    3.0703910460e-11    3.2015081663e-11    3.5752340625e-11   -4.0500156784e-11    5.0950332017e-11
 272.8000000    6.1393927691e-11    6.2048796136e-12    2.1524780953e-10    2.7813631828e-10   -6.5197497401e-11   -1.3231842794e-10    1.6765292145e-10   -5.1894927515e-10   -2.2196710827e-10    1.3818389374e-12   -6.3290636542e-11    2.3229499452e-11   -1.1650141035e-12    1.5261047200e-11   -5.9269692245e-11    4.6969493969e-11
 273.2000000    1.3918048177e-10    4.7876942082e-11    1.6754292058e-10    4.5387697134e-11   -1.4250027744e-10   -1.6174060811e-10    2.6405817146e-10    3.5410189924e-11   -2.9567651885e-10    6.9786050403e-12    1.5766882923e-11    8.1787732530e-12   -3.4631416767e-11   -8.0888014600e-12   -6.6097015711e-11    3.7046705932e-11
 273.6000000    1.0274420130e-10    1.3427698108e-11    5.5874562127e-11   -1.7598258611e-10   -1.5540073480e-10   -7.7208291528e-11    1.6571923060e-10    5.1858010764e-10   -1.8412828753e-10    2.5855349581e-11    8.1270352567e-11   -1.3033164101e-11   -5.7933994463e-11   -2.9719590284e-11   -6.0364161487e-11    2.1405025598e-11
 274.0000000   -2.6991310828e-11   -4.0153427480e-11   -6.3768733379e-11   -3.1288710990e-10   -1.1483242078e-10    1.3506846322e-11   -7.9721466565e-11    6.1403180373e-10    5.2209579122e-11    3.1653053329e-11    1.0398139964e-10   -3.5226220197e-11   -6.4584939387e-11   -4.5548255487e-11   -4.4421441973e-11    1.6283216273e-12
 274.4000000   -1.5268033926e-10   -3.3771091075e-11   -1.8032837931e-10   -3.4851322479e-10   -5.4315268565e-11    3.4042576488e-11   -3.1420471913e-10    2.9159500566e-10    2.6689970398e-10    5.7424382870e-12    7.8327728019e-11   -5.0149883308e-11   -5.3068252845e-11   -5.3525713046e-11   -2.2713404355e-11   -1.9438676146e-11
 274.8000000   -1.6591195649e-10    2.3095386754e-11   -2.6383983006e-10   -2.7015715297e-10   -2.7050139007e-13    1.8991502457e-11   -3.7176894773e-10   -1.9855145352e-10    3.1994264342e-10   -4.1092438834e-11    2.3187653999e-11   -5.0607839422e-11   -2.6487356080e-11   -5.4015015415e-11   -4.7497586193e-13   -3.8384475780e-11
 275.2000000   -5.2391911268e-11    5.2990485187e-11   -2.3555013590e-10   -7.1501127227e-11    3.8613684788e-11    4.0171284470e-11   -1.9629040278e-10   -5.2032670986e-10    1.6159397184e-10   -7.2957796384e-11   -3.0952084973e-11   -3.6737231625e-11    8.4429564386e-12   -4.8929170816e-11    1.7670119808e-11   -5.2186534308e-11
 275.6000000    7.7292657315e-11    2.1340922492e-11   -7.3646392354e-11    1.6428305640e-10    6.2918108005e-11    8.6366568966e-11    1.0469762252e-10   -4.7814302917e-10   -1.3519053551e-10   -5.6942829685e-11   -5.9269575424e-11   -1.7713678900e-11    4.2711293822e-11   -4.0305066122e-11    2.8920669028e-11   -5.8941794322e-11
 276.0000000    1.0437694318e-10   -2.3144899517e-11    1.1852135539e-10    2.7967325258e-10    7.1816522988e-11    7.8561695536e-11    3.2162497653e-10   -1.2403508420e-10   -4.0350815260e-10    6.2603059998e-12   -5.4051840214e-11   -4.6953537365e-12    6.6762114776e-11   -2.9347756389e-11    3.2969629407e-11   -5.8089781032e-11
 276.4000000    3.0369551581e-11   -2.4769411999e-11    2.1584241965e-10    2.2335443961e-10    6.0960461017e-11   -3.5951267003e-12    2.9370414080e-10    2.9825740640e-10   -4.6901776864e-10    7.4840226361e-11   -2.4972098212e-11   -8.8934252062e-13    7.2875399276e-11   -1.6428842344e-11    3.1904700347e-11   -5.0151777428e-11
 276.8000000   -4.9352498481e-11    1.3991210850e-12    1.9115501581e-10    1.1315246806e-10    2.8516148376e-11   -8.3435597663e-11    4.2568272383e-11    5.1275421988e-10   -2.6262218494e-10    9.3315138599e-11    9.7654195293e-12    5.1608639783e-13    5.7791486296e-11   -1.8102585680e-12    2.9305799518e-11   -3.6305455506e-11
 277.2000000   -7.4463473076e-11   -8.8802325345e-13    9.7136032739e-11    6.7040390460e-11   -1.4805843603e-11   -9.2637628753e-11   -2.2563110373e-10    3.7801514248e-10    1.1517224144e-10    3.8387673480e-11    3.4400566996e-11    8.0123635171e-12    2.4546095084e-11    1.3639283710e-11    2.8749718470e-11   -1.8097000817e-11
 277.6000000   -6.3774010131e-11   -3.3970044711e-11   -4.2725921629e-12    7.0949941576e-11   -4.5489273285e-11   -5.3166499358e-11   -2.7198036887e-10   -2.4283330829e-11    4.4243181091e-10   -5.5178913130e-11    4.2132373584e-11    2.2453373309e-11   -1.7645571104e-11    2.8287993254e-11    3.2215353106e-11    2.5883836660e-12
 278.0000000   -4.0050819682e-11   -3.4538567440e-11   -7.0571489621e-11    3.3008410251e-11   -4.6757491078e-11   -2.3032302761e-11   -2.3318279775e-11   -4.3269076503e-10    5.1552609333e-10   -1.1641768472e-10    3.5039333813e-11    3.6876237306e-11   -5.5977066550e-11    4.0179305689e-11    3.8994499328e-11    2.3447900131e-11
 278.4000000    1.2078629868e-11    1.9604318752e-11   -8.6363805153e-11   -9.7521668125e-11   -2.6426092928e-11   -1.0382721117e-11    3.4534675979e-10   -5.7076525437e-10    2.8180499288e-10   -9.3867970220e-11    1.9529624026e-11    4.4280132228e-11   -7.8406279326e-11    4.7619897863e-11    4.5612926027e-11    4.1845795788e-11
 278.8000000    8.6699685127e-11    5.1555484416e-11   -6.0633025235e-11   -2.7159913507e-10   -6.9501750304e-12    1.6444231362e-11    5.2748707038e-10   -3.3524042117e-10   -1.2336210420e-10    1.8236075417e-12    1.0998316819e-12    4.3548528150e-11   -7.8067197789e-11    4.9548920381e-11    4.6914158392e-11    5.5173267853e-11
 279.2000000    1.2002412824e-10   -5.0994976317e-12   -1.9782934116e-11   -3.6997350585e-10   -1.9094885445e-12    6.5608077045e-11    3.2304652480e-10    1.2747249922e-10   -4.5284767017e-10    1.0434543015e-10   -1.8348723873e-11    3.7651630517e-11   -5.5798400807e-11    4.5581126976e-11    3.8060325825e-11    6.1413432975e-11
 279.6000000    6.2124857928e-11   -8.4267899742e-11   -6.7936782396e-12   -2.9511560460e-10   -8.3302044952e-12    1.0591648717e-10   -1.8672501104e-10    5.1800768614e-10   -4.9341258375e-10    1.4005968459e-10   -3.9007997778e-11    2.8217430845e-11   -1.9696108844e-11    3.6000433112e-11    1.6725387633e-11    5.9640215949e-11
 280.0000000   -5.1412135274e-11   -6.3011269159e-11   -4.8221732141e-11   -5.4329067979e-11   -1.6332280348e-11    9.6967717577e-11   -6.7126109129e-10    5.8383332971e-10   -2.0393215144e-10    7.9915067075e-11   -5.8891462741e-11    1.3709179129e-11    1.8060220880e-11    2.1867621239e-11   -1.5335901425e-11    5.0218414917e-11
 280.4000000   -1.3427538873e-10    5.5606818311e-11   -1.0465580604e-10    2.3968593332e-10   -1.5946030187e-11    2.2118575874e-11   -7.7745707551e-10    2.8140511283e-10    2.4064550723e-10   -4.0100664950e-11   -7.1286237853e-11   -7.3488718451e-12    4.5700641950e-11    5.1269883957e-12   -5.2052022126e-11    3.4644251584e-11
 280.8000000   -1.3475112031e-10    1.3092611629e-10   -9.5367788473e-11    4.4233831466e-10    3.1283596293e-12   -8.4061343259e-11   -3.9012971836e-10   -2.0015012022e-10    5.4801456206e-10   -1.4109290767e-10   -6.7838352357e-11   -3.2356903311e-11    5.5787708597e-11   -1.1599413200e-11   -8.4406440213e-11    1.5154322557e-11
 281.2000000   -6.9940322427e-11    7.1782354116e-11    8.5332996876e-12    4.5516966463e-10    3.9981349031e-11   -1.4246963270e-10    2.6604396924e-10   -5.5941247075e-10    5.0102698442e-10   -1.5236270884e-10   -4.5635761409e-11   -5.3835274987e-11    4.7225561053e-11   -2.5719380025e-11   -1.0307367809e-10   -5.6753233056e-12
 281.6000000    3.5753848856e-12   -5.1312829654e-11    1.3782403461e-10    2.7059196367e-10    6.3573254710e-11   -1.0163945666e-10    7.6590201233e-10   -5.7248171582e-10    1.1115404009e-10   -6.0687819487e-11   -1.1591730337e-11   -6.2417772936e-11    2.4882978014e-11   -3.5591850391e-11   -1.0148030083e-10   -2.5241344830e-11
 282.0000000    4.1931200506e-11   -1.1277144419e-10    1.8620357663e-10   -2.6866361637e-11    3.0399906460e-11   -4.2982534540e-12    7.7345044333e-10   -2.3805824668e-10   -3.8142999018e-10    7.6563935884e-11    2.0817876216e-11   -5.2301541888e-11   -2.6329525663e-12   -4.1072566394e-11   -7.8225391751e-11   -4.1128759415e-11
 282.4000000    4.2306999585e-11   -8.0009073008e-11    1.1678285792e-10   -3.0495098881e-10   -5.8393973759e-11    5.6739358541e-11    2.7780166047e-10    2.1995456471e-10   -6.6234675661e-10    1.6783483757e-10    4.0054340171e-11   -2.6537823379e-11   -2.6071599854e-11   -4.3204614440e-11   -3.7934211424e-11   -5.1350939208e-11
 282.8000000    2.3951059646e-11   -1.5528130190e-11   -7.7714906494e-12   -4.5127326498e-10   -1.3787615735e-10    4.7453391431e-11   -3.9403169977e-10    5.0462302194e-10   -5.4557330820e-10    1.4957581290e-10    4.3100884222e-11    2.0942315710e-12   -3.8454747983e-11   -4.3124436367e-11    9.8363163273e-12   -5.4642050646e-11
 283.2000000   -7.8530601236e-13    2.3009061778e-11   -1.0604956925e-10   -4.1762049438e-10   -1.4050470356e-10    1.5787065186e-11   -7.9715967833e-10    4.5001100684e-10   -9.3934244461e-11    2.9498699873e-11    3.5451260477e-11    1.7917205668e-11   -3.7029678677e-11   -4.0915606634e-11    5.3329821604e-11   -5.0750855475e-11
 283.6000000   -2.4053783909e-11    3.7179243967e-11   -1.5005053062e-10   -2.1834573046e-10   -6.1574174558e-11    9.6173925442e-12   -6.6650995024e-10    1.2593446651e-10    4.1536232471e-10   -1.1845985154e-10    2.5720902332e-11    1.3791249241e-11   -2.3757079782e-11   -3.5281258586e-11    8.2061060519e-11   -4.0543305991e-11
 284.0000000   -3.1573323442e-11    4.9352651138e-11   -1.4066546548e-10    6.8543341668e-11    5.1095787621e-11    2.2002581756e-11   -8.8828901175e-11   -2.3147838178e-10    6.6066651496e-10   -2.0095764567e-10    1.9486398163e-11   -2.3435865471e-12   -4.2944734618e-12   -2.4422742205e-11    8.9880960498e-11   -2.5833249536e-11
 284.4000000   -1.4751729324e-11    5.0541293633e-11   -7.1658602084e-11    2.9581749821e-10    1.4891787528e-10    2.6617216305e-11    5.5982302060e-10   -3.9718599953e-10    4.8039869491e-10   -1.6272731981e-10    1.6576407992e-11   -1.2818429760e-11    1.4177242256e-11   -7.6849416194e-12    7.6619692304e-11   -8.9446609757e-12
 284.8000000    1.0746213809e-11    1.5819694756e-11    3.7148427495e-11    3.4467979113e-10    1.9939532671e-10    2.1113500930e-11    8.6133502808e-10   -2.9932878619e-10   -1.6885647381e-11   -2.1186832028e-11    1.3496776418e-11   -3.9270088068e-12    2.5486372008e-11    1.3128585421e-11    4.7852234453e-11    7.8206382368e-12
 285.2000000    1.3564167093e-11   -4.1976772778e-11    1.2104796861e-10    2.5756214441e-10    1.7424785871e-10    1.5715200338e-11    6.2301846285e-10   -3.4698809693e-11   -5.1387143372e-10    1.4207481449e-10    8.8410036496e-12    2.3205666667e-11    2.6418668338e-11    3.3731050150e-11    1.2954302545e-11    2.2576810386e-11
 285.6000000   -1.6503486529e-11   -7.3489705581e-11    1.3320984681e-10    1.6092419913e-10    6.3505996980e-11    9.2562318480e-12   -3.7768590262e-12    2.1938729809e-10   -6.8457763957e-10    2.3007894572e-10    6.0474635307e-12    5.2776019237e-11    1.7370769045e-11    4.8858260015e-11   -1.7842653861e-11    3.3999675497e-11
 286.0000000   -4.8574785598e-11   -5.4796111529e-11    8.9486353861e-11    6.3729474787e-11   -9.2658098311e-11   -6.7605227116e-12   -6.2422914025e-10    3.1369891172e-10   -4.0579076914e-10    1.9029127525e-10    9.1729157398e-12    6.4748310145e-11    1.6009374997e-12    5.4537983964e-11   -3.6458565331e-11    4.1259829505e-11
 286.4000000   -4.8595398372e-11   -1.1911886751e-11    2.5882726675e-11   -1.0946229968e-10   -2.1540554869e-10   -3.8517900838e-11   -8.5276500791e-10    1.9809991212e-10    1.5838714575e-10    4.5562021824e-11    1.4708506234e-11    4.8423661218e-11   -1.6301331806e-11    4.9869978406e-11   -3.9176551919e-11    4.3874070754e-11
 286.8000000   -2.4110805086e-11    2.5292954733e-11   -4.5202805562e-11   -3.0579279058e-10   -2.4616433426e-10   -8.4528353503e-11   -5.5805808549e-10   -5.8171579451e-11    6.5535735058e-10   -1.2365940115e-10    8.8610634763e-12    1.0769153179e-11   -3.1883532922e-11    3.7271883485e-11   -2.7465635458e-11    4.1649554438e-11
 287.2000000   -1.2133766666e-12    5.0706432386e-11   -1.1806606494e-10   -3.5676855635e-10   -1.8391862772e-10   -1.1710015940e-10    5.4251521731e-11   -2.9875326727e-10    7.6441535024e-10   -2.2896527275e-10   -2.3418340200e-11   -2.6387309163e-11   -4.1579089127e-11    2.1078394696e-11   -7.2974884114e-12    3.4750663823e-11
