#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 180.4000000    1.0001940068e-23    2.6537370546e-11    5.6138566077e-23   -1.5650341779e-11   -1.8956002174e-23    7.1236367958e-11   -2.2522556143e-24    3.1566990634e-10    7.4709422281e-23    3.5340066053e-11    9.1066363932e-23    1.7915227325e-10   -7.3478417139e-25   -2.3806321762e-12   -5.8334452342e-24   -5.7173521790e-12
 180.8000000    2.4426561923e-23   -9.8826081572e-11    1.1475876889e-23   -1.2961934736e-10   -1.2109904622e-23    3.5647806047e-11   -6.6239330313e-24    7.8467850569e-11    5.7964319058e-23   -2.7311720129e-11    7.4607899241e-23    1.4496720905e-10   -1.1654262465e-24   -1.5250608722e-11   -1.1285357710e-23    9.1889187306e-13
 181.2000000    1.6758606520e-23   -3.4682533506e-11   -4.5415328189e-23   -2.2989146492e-11    5.2331486575e-26   -3.3022878795e-11   -1.5863549808e-24   -2.1615187888e-10    3.4487195863e-23   -4.5357954040e-11    4.9466177364e-23    6.6221170293e-11   -7.7511459324e-25   -2.8002251945e-11   -1.0825606700e-23    8.2252190623e-12
 181.6000000   -7.8355780075e-24    9.9428779048e-11   -2.1986104756e-23    1.3901121699e-10   -8.9973375713e-24   -8.0149258120e-11    9.8537725336e-24   -3.6044460491e-10   -6.7271674144e-24    3.7447864276e-11   -4.9901490490e-25   -2.3906035246e-11    3.7236026110e-25   -3.5317775913e-11   -5.5116840930e-24    1.4349390959e-11
 182.0000000   -2.8737500451e-23    7.0891589141e-11    4.6012955255e-23    9.4672758450e-11   -1.8114151186e-23   -7.6645548957e-11    1.1213210515e-23   -2.7363206492e-10   -3.3013675400e-23    1.6430297017e-10   -3.4727550006e-23   -1.0378314230e-10    1.5218298877e-24   -3.4000974449e-11    1.9340279018e-24    1.8785759842e-11
 182.4000000   -2.4217605903e-23   -5.3376060494e-11    4.6502490974e-23   -4.3972538877e-11    4.1338843534e-24   -5.3562021418e-11   -2.4836675280e-24   -4.6869852395e-11   -4.2223920972e-23    2.0443021271e-10   -5.3022164350e-23   -1.6712456197e-10    2.1476279521e-24   -2.4401273492e-11    8.3587352593e-24    2.2838604396e-11
 182.8000000    1.2784053417e-24   -8.8332510209e-11   -3.1472570223e-23   -6.0744654320e-11    3.5522571345e-23   -2.5453210534e-11   -1.6783972099e-23    1.5704620252e-10   -5.0262019427e-23    9.0894983565e-11   -9.1160231300e-23   -2.1232128760e-10    1.7523446029e-24   -9.9733885888e-12    1.0518663919e-23    2.8362034033e-11
 183.2000000    2.6032745458e-23   -2.8382793155e-11   -6.8893923895e-23   -2.8824519444e-11    2.9981664613e-23    3.2208576376e-11   -1.3459252038e-23    2.3587986322e-10   -5.0282626750e-23   -9.7773801424e-11   -1.1388883491e-22   -2.2964832756e-10    6.4450579566e-25    4.3442933645e-12    8.6593641335e-24    3.5919013759e-11
 183.6000000    2.7943960433e-23    3.6334914719e-11   -5.9873090179e-24   -5.4963491486e-11   -8.4689236487e-24    9.3584170660e-11    4.1030972450e-24    1.9160105592e-10   -4.3701634505e-23   -2.1181070468e-10   -1.3812193013e-22   -1.9718099164e-10   -6.8629286913e-25    1.4022400159e-11    4.2696311866e-24    4.3801250145e-11
 184.0000000    6.0846491180e-24    6.7779447247e-11    5.6941871649e-23   -3.1704444941e-11   -2.9104663661e-23    8.6343808671e-11    1.4438099685e-23    8.1181536199e-11   -2.7008107489e-23   -1.8086252810e-10   -1.4871216148e-22   -8.9419225222e-11   -1.5891336700e-24    1.6512751181e-11   -1.1482997428e-24    4.8594242656e-11
 184.4000000   -1.9839478004e-23    5.2999482562e-11    2.1704540548e-23    6.5282355251e-11   -1.2357780022e-23    1.2424589351e-11    7.2214122762e-24   -3.9052847016e-11   -3.7489368029e-24   -7.3043290014e-11   -1.4695763492e-22    1.0336036989e-10   -1.4027882412e-24    1.2189286696e-11   -5.1043889073e-24    4.6819667073e-11
 184.8000000   -2.7699250891e-23   -1.3040432884e-11   -3.7037081899e-23    7.3075845632e-11    9.5077356686e-24   -4.9239571693e-11   -4.0941498249e-24   -1.2250940120e-10    1.3534906821e-23   -2.4836354455e-12   -1.4021812822e-22    3.5274578887e-10   -3.9675600670e-25    4.3395026329e-12   -6.7881443643e-24    3.6654312935e-11
 185.2000000   -1.3560204413e-23   -7.9442871785e-11   -1.3969495407e-23    3.0358556533e-12    1.1516737543e-23   -6.0064356488e-11   -1.2863991105e-24   -1.2893115389e-10    1.4983600643e-23   -5.5859099384e-13   -1.1542637919e-22    5.8091993748e-10    1.3687474803e-24   -2.0905399206e-12   -7.0633041844e-24    1.8801388724e-11
 185.6000000    1.1640935443e-23   -7.5121484073e-11    4.6518223100e-23    2.5965488636e-11    4.3569035480e-24   -4.2433420745e-11    1.2957238096e-23   -5.2518392865e-11    1.0223397482e-23   -4.0590512746e-13   -6.6128466724e-23    6.7596184554e-10    3.2168090316e-24   -2.8303740777e-12   -5.4711559823e-24   -3.6977735227e-12
 186.0000000    2.8385312202e-23    5.0372669181e-12    2.3440272334e-23    6.8619387886e-11   -1.0210712992e-24   -6.3857119334e-12    1.7546487439e-23    4.7801714436e-11    3.6118510281e-24    5.8707642196e-11   -3.0930970047e-23    5.3859698605e-10    4.4747971191e-24    3.2249154491e-12   -3.0594931821e-24   -2.6475792596e-11
 186.4000000    2.0795816020e-23    8.4322489828e-11   -5.4530568137e-23   -5.4282751436e-11   -7.5327361506e-24    5.4850899170e-11    1.9767491749e-24    7.9740891681e-11    9.3213213015e-27    1.4471227391e-10    2.2622853867e-23    1.4428206588e-10    4.7638555189e-24    1.2887801729e-11   -7.1569353443e-25   -4.5217229922e-11
 186.8000000   -9.9941986538e-24    7.1882931145e-11   -5.8376911150e-23   -1.9894355878e-10   -1.1904233944e-23    1.0472005601e-10   -1.9890146365e-23    4.4145960952e-12    2.1128103013e-24    1.7011642344e-10    7.3792422384e-23   -4.1417246877e-10    3.9496981781e-24    1.9959711273e-11    8.8246199296e-25   -5.6963986550e-11
 187.2000000   -3.1637114115e-23   -1.5881395778e-11    3.0483302167e-23   -9.5810868532e-11   -6.4482716067e-26    7.7800899828e-11   -2.7345426700e-23   -1.1149548401e-10    5.5502578864e-24    9.8101642572e-11    1.1408067815e-22   -9.3862189319e-10    3.2364035184e-24    1.8606766730e-11    2.0185446136e-24   -6.0915854438e-11
 187.6000000   -1.4541657513e-23   -6.3033402871e-11    8.0132400351e-23    1.5031444119e-10    2.2686322768e-23   -2.1021192107e-11   -1.3294626550e-23   -1.4727851141e-10    5.8966718982e-24   -1.9959531853e-11    1.3793706078e-22   -1.2021660213e-09    4.2240657417e-25    7.0278759938e-12    2.6756301481e-24   -5.8359384235e-11
 188.0000000    2.0310968727e-23   -3.2161264805e-11    1.1533948558e-23    1.9239437952e-10    2.2297546098e-23   -9.8417420650e-11    8.1680904313e-24   -4.3656989048e-11    4.1432394302e-24   -1.1228904738e-10    1.5022744544e-22   -1.0593952086e-09   -1.1391281502e-24   -1.0878176578e-11    2.8585677060e-24   -5.1608294262e-11
 188.4000000    2.8227716889e-23    1.0514125652e-11   -6.1387266275e-23   -1.6695149825e-11   -1.0160907282e-23   -9.6083800568e-11    1.9439595019e-23    1.3014926490e-10    3.0700266087e-24   -1.5685331406e-10    1.3882226118e-22   -5.2967538955e-10   -3.1258625927e-24   -2.7114992531e-11    2.6912367580e-24   -4.2445588015e-11
 188.8000000    2.0011548059e-25    2.3297436861e-11   -2.2886012122e-23   -1.4123467243e-10   -3.3290658815e-23   -6.2984312614e-11    1.7322708552e-23    2.2872473349e-10    3.4089014908e-24   -1.6473481424e-10    1.1170088719e-22    1.9956799263e-10   -4.5606926556e-24   -3.3740412873e-11    3.2213103435e-24   -3.0979223621e-11
 189.2000000   -2.5714732968e-23   -1.1481699792e-12    3.9321982365e-23    4.2679498775e-12   -2.0790246803e-23   -4.8755848760e-11    7.7479020030e-24    1.6081684022e-10    4.4555221367e-24   -1.2508357614e-10    7.0113007839e-23    8.5650553727e-10   -7.9725846256e-24   -2.7189955365e-11    3.7232194579e-24   -1.5834259963e-11
 189.6000000   -2.0158160582e-23   -2.7859720858e-11    6.1264686849e-24    1.2671117753e-10   -2.2238215777e-24   -1.1094286147e-11   -2.0473600024e-24   -2.3685548480e-11    3.6183603382e-24   -1.4646798756e-11    2.8279995043e-23    1.2090681847e-09   -1.0117881263e-23   -1.0230209448e-11    4.5969438300e-24    4.1879481773e-12
 190.0000000    4.6115614881e-24    2.0783441526e-11   -4.8902432027e-23   -3.0822700900e-11   -1.1706035614e-25    8.2149643692e-11   -8.6615852038e-24   -1.7857846715e-10   -1.6925198502e-24    1.3392197510e-10   -2.7046001425e-23    1.1618394009e-09   -1.1315845402e-23    9.6271485068e-12    4.7333702730e-24    2.7924113942e-11
 190.4000000    2.4702881936e-23    9.2338474190e-11   -8.5323935888e-24   -1.8501156091e-10    1.1496365583e-23    1.4925951755e-10   -1.1024930887e-23   -1.9646503897e-10   -6.9087048384e-24    2.1839662278e-10   -6.2148562590e-23    7.8069238851e-10   -1.2471591653e-23    2.4212156621e-11    3.4343714628e-24    5.0735076021e-11
 190.8000000    2.4823960138e-23    2.1726090065e-11    6.0972227877e-23   -3.7293990170e-11    3.4741681297e-23    1.0502462662e-10   -7.5162220790e-24   -9.6476091047e-11   -8.8636636755e-24    1.5975306225e-10   -9.4575877410e-23    2.4425925990e-10   -1.1515590185e-23    2.8857262371e-11    4.9423065199e-25    6.5621200307e-11
 191.2000000    3.1877836264e-26   -1.4732587986e-10    3.1315333586e-23    1.5207638328e-10    2.9281719456e-23   -9.1971038588e-12   -1.5351790282e-24    1.7838402854e-11   -4.7042083491e-24    2.5681636973e-14   -1.1208740154e-22   -2.4493242451e-10   -9.0536124524e-24    2.4227034739e-11   -3.1606525211e-24    6.6325486578e-11
 191.6000000   -2.7173545311e-23   -1.5352807218e-10   -5.1809586534e-23    9.1443659898e-11   -1.1173405859e-23   -9.4390481136e-11    3.6535682992e-24    6.8018793501e-11    2.9947107145e-24   -1.2436840031e-10   -1.0184791752e-22   -5.4614862460e-10   -4.0929959593e-24    1.4986445487e-11   -6.8073492170e-24    5.0838624375e-11
 192.0000000   -2.6428642160e-23    7.6173227947e-11   -4.4840373790e-23   -3.0389695508e-11   -3.0204058385e-23   -1.0490549316e-10    4.8366003342e-24    5.8275396806e-11    9.4551653296e-24   -1.1775115903e-10   -8.3974581545e-23   -6.2660164655e-10   -4.1368181179e-25    6.4373038578e-12   -9.0545301949e-24    2.3162954964e-11
 192.4000000    6.7597104535e-24    2.5809248924e-10    3.6453695685e-23   -2.3583420993e-11   -6.1251352640e-24   -5.2423764626e-11    5.9939043848e-24    4.3548069325e-11    1.0761197450e-23   -1.7867946056e-11   -4.8306946767e-23   -5.5038580832e-10    7.0286182416e-24    1.3371718603e-12   -9.2627775446e-24   -7.9173491043e-12
 192.8000000    2.6273734415e-23    1.1341392065e-10    5.2781366990e-23   -1.4069224170e-11    1.2451489756e-23    1.6682577516e-11    9.1502791297e-24    6.3299321329e-11    6.8272403209e-24    5.7293678512e-11   -2.6140513684e-25   -4.2027769748e-10    1.2688329258e-23   -1.1551449347e-12   -6.9356130515e-24   -3.2561331300e-11
 193.2000000    5.3707030445e-24   -2.0404373288e-10   -1.4248844926e-23   -5.1316865445e-11   -1.1429571717e-24    4.8489931040e-11    1.0153904655e-23    1.0316794158e-10    1.1654989484e-24    4.2773539374e-11    5.2727326252e-23   -3.0923459782e-10    1.8070466312e-23   -3.9884445605e-12   -3.6769700985e-24   -4.4109569368e-11
 193.6000000   -1.9181078797e-23   -2.6081818689e-10   -4.2809927288e-23   -3.4190678885e-11   -1.0017476216e-23    3.5762811275e-11    3.9489053092e-24    1.0681249773e-10   -3.6111438195e-24   -1.2662045634e-11    9.4223925828e-23   -2.2486522395e-10    2.0289409226e-23   -9.3827603228e-12   -2.4882775106e-25   -4.1581306114e-11
 194.0000000   -4.9289106089e-24    2.4795740883e-11    5.3797153457e-24    9.3697399575e-12    1.6663127973e-24    1.8067907950e-11   -7.1880419159e-24    2.8111847527e-11   -5.9866856525e-24   -2.0261753466e-11    1.1024004496e-22   -1.2642633126e-10    1.7904785883e-23   -1.6670850647e-11    2.3582034669e-24   -2.9203845598e-11
 194.4000000    2.2626469954e-23    2.3630181450e-10    2.6840545971e-23    2.2556619010e-11    3.7205829310e-24    1.5442198246e-11   -1.5191178004e-23   -1.1522306422e-10   -5.5888915339e-24    3.4137939481e-11    1.0744327930e-22    2.4314533024e-11    1.3324317482e-23   -2.2298840782e-11    3.7150881589e-24   -1.3525285998e-11
 194.8000000    1.3412703357e-23    9.9041099922e-11   -2.1187685650e-23    4.8624209549e-11   -1.2236954000e-23    8.6161169746e-12   -1.6131026181e-23   -2.3882656558e-10   -2.9468305966e-24    7.0584496925e-11    9.5207552612e-23    2.1948422171e-10    9.5152993898e-24   -2.2055583795e-11    4.1311452327e-24    1.1290902790e-13
 195.2000000   -1.9551571712e-23   -1.2230167170e-10   -4.8372070156e-23    6.7054886566e-11   -1.3745624138e-23   -7.9776867258e-12   -8.6613641255e-24   -2.5146981171e-10    6.7628981351e-25    1.2889093812e-11    5.5998651441e-23    4.0003753398e-10    4.8335441581e-24   -1.4090007702e-11    3.9855522422e-24    9.7172114375e-12
 195.6000000   -2.2525815286e-23   -9.0847154354e-11    5.9595256556e-24    1.8950935442e-11    4.1791597099e-24   -1.1385235470e-11    4.9645290683e-24   -1.2667423531e-10    2.4572680034e-24   -1.1081309681e-10    1.7947503444e-23    4.8968968313e-10   -2.8255149659e-24   -7.3569608479e-13    3.9482475268e-24    1.6462732279e-11
 196.0000000    7.3041898707e-24    7.8426452197e-11    6.1390551570e-23   -5.3305576407e-11    1.2012158135e-23   -3.7602645066e-12    1.5572773019e-23    7.2924011814e-11    2.1755749882e-24   -1.8470296437e-10   -2.6058757631e-23    4.4202210441e-10   -1.2922432996e-23    1.2145753891e-11    4.0703687425e-24    2.2644238321e-11
 196.4000000    1.8551920160e-23    6.3905823273e-11    3.6100222272e-23   -9.2876592616e-11    6.5233298628e-24   -1.3825973965e-11    1.7156191875e-23    2.3196472555e-10    2.1671917859e-24   -1.2532060994e-10   -6.4856000664e-23    2.6958808069e-10   -1.7796931188e-23    1.8076808442e-11    4.1696500562e-24    2.9260233714e-11
 196.8000000   -6.4176259267e-24   -1.0353167750e-10   -2.1411034668e-23   -7.5844832638e-11    9.4800293739e-24   -3.6035437553e-11    9.6351756210e-24    2.5606345344e-10    4.7460584007e-24    2.8617544287e-11   -8.2843809841e-23    3.8301899276e-11   -2.0083657867e-23    1.3514684684e-11    3.5465196146e-24    3.4774983633e-11
 197.2000000   -1.7669845377e-23   -1.1274857644e-10   -2.5216499697e-23    1.0783042412e-11    1.1966931539e-23   -3.9973346503e-11   -2.1449064257e-24    1.4110069503e-10    7.9317686732e-24    1.5610632585e-10   -9.4550006055e-23   -1.6722306340e-10   -2.0276582462e-23    1.4435083001e-15    2.1363878360e-24    3.5758994874e-11
 197.6000000    1.2274842484e-23    7.5229681824e-11    3.4324940018e-24    8.9321905683e-11   -6.3661612094e-24   -2.3415656666e-11   -1.1149109765e-23   -1.8692746159e-11    6.7503298633e-24    1.7473642663e-10   -8.4286382321e-23   -2.8484993991e-10   -1.7386510694e-23   -1.6285272663e-11    7.5330801370e-26    2.8983882496e-11
 198.0000000    3.3269459113e-23    1.6993744368e-10   -2.4487851937e-24    6.8836614943e-11   -2.4410582181e-23    1.8141567872e-12   -1.2993943851e-23   -1.1018208995e-10   -3.9107370789e-25    1.0692582926e-10   -5.8187233684e-23   -2.9838809103e-10   -7.5847842324e-24   -2.7315744522e-11   -1.9592313707e-24    1.3666702975e-11
 198.4000000    4.5366962901e-24    3.7605917042e-11   -2.4582904536e-23    1.0841896885e-11   -1.0355418559e-23    3.2505813618e-11   -6.1491913030e-24   -1.0256948706e-10   -9.8042553577e-24    3.0224648835e-11   -2.7811730078e-23   -2.3331895715e-10    2.2879034262e-24   -2.6837811801e-11   -3.4633396593e-24   -7.4492993924e-12
 198.8000000   -3.7667628781e-23   -1.2652013332e-10   -6.9311035736e-24    9.7632710650e-12    1.7352466741e-23    5.6265315952e-11    6.2431162287e-24   -6.0080383832e-11   -1.3892321763e-23   -1.2995485911e-11   -5.8234988964e-26   -1.3382009690e-10    1.3002063594e-23   -1.3081504685e-11   -3.7521942350e-24   -2.8821050747e-11
 199.2000000   -3.4040480081e-23   -1.2778070822e-10    2.2888755711e-23    1.7208138087e-11    2.3367079234e-23    6.0356894323e-11    1.4886093758e-23   -5.0850556914e-11   -9.2787997993e-24   -4.0170844880e-11    3.1996229237e-23   -3.9224642884e-11    2.3394574959e-23    1.0533489541e-11   -3.1380501174e-24   -4.4317117903e-11
 199.6000000    9.7822370052e-24   -3.1458698297e-12    1.1486150773e-23   -4.0894285183e-11    6.0261586832e-24    4.7227025856e-11    1.0493549017e-23   -6.4920009707e-11    2.8700403977e-25   -7.8240373064e-11    4.9706653568e-23    2.8180126900e-11    3.6706360346e-23    3.6680184651e-11   -1.8531457874e-24   -4.9767450981e-11
 200.0000000    3.7201316344e-23    9.9797220130e-11   -1.3194596562e-23   -1.0473637400e-10   -9.5675627002e-24    1.6378987289e-11   -5.4325484072e-24   -3.9805480802e-11    8.4782657432e-24   -1.1666661130e-10    5.6872695309e-23    6.3992152144e-11    3.8197736846e-23    5.6596232132e-11   -5.5888028349e-25   -4.4593138825e-11
 200.4000000    2.0256248382e-23    9.6487232341e-11   -8.4392743574e-24   -8.4528276739e-11   -1.3749403713e-23   -2.9215513844e-11   -1.8311566253e-23    4.6720044789e-11    1.0312013829e-23   -1.1790498365e-10    5.4584628320e-23    7.6599864860e-11    5.0689625671e-23    6.2757384086e-11   -4.9341651027e-26   -3.1750488772e-11
 200.8000000   -9.1465140811e-24    3.4897384128e-12    4.7395335571e-24    6.1159121214e-12   -1.3518640032e-23   -6.7238192492e-11   -1.4299303503e-23    1.3402895674e-10    6.8690010307e-24   -5.9747258569e-11    4.5469351171e-23    7.9339300438e-11    3.8819003522e-23    5.1039712534e-11   -2.7971245473e-25   -1.6112040027e-11
 201.2000000   -1.4405403539e-23   -8.1486067973e-11    6.0332880014e-24    1.0507642192e-10   -1.0209247799e-23   -8.1743408194e-11    2.5881111353e-24    1.3403104271e-10    1.4241533805e-24    4.0674638349e-11    2.8291856334e-23    8.1179975420e-11    2.7532130011e-23    2.2036977305e-11   -9.8980088826e-25   -2.1838671921e-12
 201.6000000   -4.9308091084e-24   -6.1007946577e-11    1.7223494466e-23    1.3167501199e-10    4.3026401827e-24   -6.7694036668e-11    1.7212339263e-23    2.1634121387e-11   -2.0096703707e-24    1.3403202771e-10    1.5230310818e-23    8.0260132753e-11    1.9855329950e-23   -1.8640501672e-11   -1.5103076502e-24    7.6708636241e-12
 202.0000000   -7.1116160549e-24    2.6492520029e-11    2.9670192889e-23    3.3733513890e-11    1.9009004126e-23   -1.6480487916e-11    1.6120851882e-23   -1.2963378451e-10   -2.9488018698e-24    1.6322157737e-10   -4.5588397359e-24    6.6472411518e-11    1.4903671787e-23   -6.1174615870e-11   -1.5828845996e-24    1.3659287981e-11
 202.4000000   -1.2263415525e-23    4.5968908084e-11    4.7517585680e-24   -7.1312021822e-11    8.1575694504e-24    4.8524252172e-11    3.3615126526e-24   -1.9896499705e-10   -2.2159312806e-24    9.7761091952e-11   -1.3975709870e-23    3.3321629386e-11   -1.1868760537e-23   -9.3500411740e-11   -8.5810868979e-25    1.7607307483e-11
 202.8000000   -2.9305200388e-25   -1.4316454593e-11   -3.8990853166e-23   -5.6044694866e-11   -1.7644092516e-23    7.4442514232e-11   -8.1708759227e-24   -1.1719171341e-10   -2.6007331404e-24   -3.4043381429e-11   -3.2091459224e-23   -1.1138430901e-11   -3.2629257627e-23   -1.0415221412e-10    5.2126232653e-25    2.1292957406e-11
