#       time       r = 30.000000       r = 60.000000       r = 90.000000
 898.7500000    7.0221188223e-12    1.1216635833e-10    3.7069845182e-10
 899.0000000    7.2920644989e-12    1.1103080087e-10    3.6204683580e-10
 899.2500000    6.8169221748e-12    1.0943774034e-10    3.5299606190e-10
 899.5000000    5.9574616837e-12    1.0740809032e-10    3.4326790829e-10
 899.7500000    5.1720344425e-12    1.0507963262e-10    3.3281400690e-10
 900.0000000    4.9062658324e-12    1.0267574990e-10    3.2184969440e-10
 900.2500000    5.4850430051e-12    1.0045199341e-10    3.1080166961e-10
 900.5000000    7.0324741883e-12    9.8635836891e-11    3.0019099079e-10
 900.7500000    9.4390418627e-12    9.7376028848e-11    2.9049268391e-10
 901.0000000    1.2384040123e-11    9.6714259978e-11    2.8201799328e-10
 901.2500000    1.5408250798e-11    9.6584910479e-11    2.7485476620e-10
 901.5000000    1.8019844127e-11    9.6840753515e-11    2.6888037674e-10
 901.7500000    1.9808556392e-11    9.7295989591e-11    2.6383771102e-10
 902.0000000    2.0541170824e-11    9.7774498092e-11    2.5944594060e-10
 902.2500000    2.0215661159e-11    9.8151259800e-11    2.5550951686e-10
 902.5000000    1.9061014336e-11    9.8377990562e-11    2.5199248464e-10
 902.7500000    1.7482479042e-11    9.8488839597e-11    2.4903837247e-10
 903.0000000    1.5964848557e-11    9.8587012165e-11    2.4693352046e-10
 903.2500000    1.4956402008e-11    9.8817103629e-11    2.4602811472e-10
 903.5000000    1.4760940761e-11    9.9330106116e-11    2.4663997643e-10
 903.7500000    1.5463760315e-11    1.0024845891e-10    2.4896909352e-10
 904.0000000    1.6909643121e-11    1.0163761547e-10    2.5304609585e-10
 904.2500000    1.8738743980e-11    1.0348898229e-10    2.5872728892e-10
 904.5000000    2.0472381517e-11    1.0571716070e-10    2.6573550208e-10
 904.7500000    2.1628553254e-11    1.0817230864e-10    2.7373335953e-10
 905.0000000    2.1839475239e-11    1.1066606602e-10    2.8240695665e-10
 905.2500000    2.0942577882e-11    1.1300687063e-10    2.9153573714e-10
 905.5000000    1.9022546329e-11    1.1503798048e-10    3.0102933837e-10
 905.7500000    1.6393798642e-11    1.1666984880e-10    3.1092281666e-10
 906.0000000    1.3527397342e-11    1.1789855708e-10    3.2133450509e-10
 906.2500000    1.0940146372e-11    1.1880440226e-10    3.3240147435e-10
 906.5000000    9.0730287866e-12    1.1952933140e-10    3.4421270971e-10
 906.7500000    8.1887525570e-12    1.2023768007e-10    3.5675852754e-10
 907.0000000    8.3133014754e-12    1.2106985924e-10    3.6990793619e-10
 907.2500000    9.2353039920e-12    1.2210140063e-10    3.8341681184e-10
 907.5000000    1.0562630333e-11    1.2331889939e-10    3.9696212341e-10
 907.7500000    1.1821631565e-11    1.2461987697e-10    4.1019277293e-10
 908.0000000    1.2574368911e-11    1.2583673880e-10    4.2278586636e-10
 908.2500000    1.2525433170e-11    1.2677803312e-10    4.3449729905e-10
 908.5000000    1.1593188345e-11    1.2727542304e-10    4.4519652598e-10
 908.7500000    9.9293775012e-12    1.2722367352e-10    4.5487734263e-10
 909.0000000    7.8835359967e-12    1.2660369194e-10    4.6364019527e-10
 909.2500000    5.9214817687e-12    1.2548405938e-10    4.7164746585e-10
 909.5000000    4.5173806422e-12    1.2400255134e-10    4.7906059292e-10
 909.7500000    4.0444061195e-12    1.2233389391e-10    4.8597464055e-10
 910.0000000    4.6888684158e-12    1.2065223810e-10    4.9236923957e-10
 910.2500000    6.4071310502e-12    1.1909649033e-10    4.9809261860e-10
 910.5000000    8.9349697221e-12    1.1774458183e-10    5.0288743200e-10
 910.7500000    1.1847315985e-11    1.1660021647e-10    5.0645510498e-10
 911.0000000    1.4655005989e-11    1.1559351415e-10    5.0854289396e-10
 911.2500000    1.6916624597e-11    1.1459546246e-10    5.0902879775e-10
 911.5000000    1.8339724545e-11    1.1344475154e-10    5.0797720529e-10
 911.7500000    1.8847643166e-11    1.1198377169e-10    5.0564437253e-10
 912.0000000    1.8595663681e-11    1.1009809704e-10    5.0242666998e-10
 912.2500000    1.7931897940e-11    1.0775125104e-10    4.9876256061e-10
 912.5000000    1.7311423276e-11    1.0500522670e-10    4.9501591933e-10
 912.7500000    1.7183736669e-11    1.0201850208e-10    4.9137753466e-10
 913.0000000    1.7880536310e-11    9.9017844441e-11    4.8781905305e-10
 913.2500000    1.9531252244e-11    9.6247421689e-11    4.8411859157e-10
 913.5000000    2.2027289388e-11    9.3906619219e-11    4.7995378752e-10
 913.7500000    2.5044094274e-11    9.2093646767e-11    4.7503398753e-10
 914.0000000    2.8115871112e-11    9.0772898566e-11    4.6922752969e-10
 914.2500000    3.0744719642e-11    8.9778874463e-11    4.6263919822e-10
 914.5000000    3.2517513971e-11    8.8859179421e-11    4.5560828593e-10
 914.7500000    3.3202128149e-11    8.7746680118e-11    4.4862452845e-10
 915.0000000    3.2799985648e-11    8.6240486032e-11    4.4218812804e-10
 915.2500000    3.1542865531e-11    8.4270936301e-11    4.3666063633e-10
 915.5000000    2.9835554911e-11    8.1927322099e-11    4.3215787469e-10
 915.7500000    2.8158841965e-11    7.9438032841e-11    4.2852236819e-10
 916.0000000    2.6956387818e-11    7.7107844570e-11    4.2538557087e-10
 916.2500000    2.6532196273e-11    7.5231169143e-11    4.2229903876e-10
 916.5000000    2.6982239004e-11    7.4008326341e-11    4.1888971605e-10
 916.7500000    2.8175337410e-11    7.3491238606e-11    4.1498615764e-10
 917.0000000    2.9786846735e-11    7.3575398198e-11    4.1067274058e-10
 917.2500000    3.1376762778e-11    7.4039702386e-11    4.0625402655e-10
 917.5000000    3.2494175568e-11    7.4620063967e-11    4.0214250872e-10
 917.7500000    3.2784455651e-11    7.5092046416e-11    3.9870910619e-10
 918.0000000    3.2075131018e-11    7.5335797351e-11    3.9614795135e-10
 918.2500000    3.0421023872e-11    7.5363744267e-11    3.9440127478e-10
 918.5000000    2.8097897457e-11    7.5305030253e-11    3.9316886059e-10
 918.7500000    2.5544963085e-11    7.5355447255e-11    3.9199730711e-10
 919.0000000    2.3268012035e-11    7.5712350043e-11    3.9041742129e-10
 919.2500000    2.1724359482e-11    7.6517132379e-11    3.8808268427e-10
 919.5000000    2.1216036287e-11    7.7822765443e-11    3.8486281620e-10
 919.7500000    2.1817128414e-11    7.9593155785e-11    3.8086316377e-10
 920.0000000    2.3354323444e-11    8.1729124903e-11    3.7636666571e-10
 920.2500000    2.5447569460e-11    8.4107197914e-11    3.7172120769e-10
 920.5000000    2.7602870587e-11    8.6615019590e-11    3.6721230296e-10
 920.7500000    2.9335381569e-11    8.9171350191e-11    3.6296380741e-10
 921.0000000    3.0292070088e-11    9.1726933300e-11    3.5889769993e-10
 921.2500000    3.0342207602e-11    9.4251299207e-11    3.5476277872e-10
 921.5000000    2.9611633918e-11    9.6716103270e-11    3.5021929197e-10
 921.7500000    2.8451330895e-11    9.9085795780e-11    3.4494971733e-10
 922.0000000    2.7348342168e-11    1.0132150941e-10    3.3875993968e-10
 922.2500000    2.6802466042e-11    1.0339642092e-10    3.3164061041e-10
 922.5000000    2.7200976236e-11    1.0531400437e-10    3.2377244380e-10
 922.7500000    2.8723443999e-11    1.0711770877e-10    3.1547652916e-10
 923.0000000    3.1299861255e-11    1.0888315857e-10    3.0712625443e-10
 923.2500000    3.4630582571e-11    1.1069116803e-10    2.9904735879e-10
 923.5000000    3.8260527334e-11    1.1258881515e-10    2.9143506171e-10
 923.7500000    4.1687079509e-11    1.1455275360e-10    2.8431204704e-10
 924.0000000    4.4474349955e-11    1.1647066636e-10    2.7753967278e-10
 924.2500000    4.6346991304e-11    1.1815203378e-10    2.7087974916e-10
 924.5000000    4.7243543520e-11    1.1936949936e-10    2.6408924260e-10
 924.7500000    4.7319863085e-11    1.1992053675e-10    2.5701950141e-10
 925.0000000    4.6904609756e-11    1.1969023960e-10    2.4968871210e-10
 925.2500000    4.6418515898e-11    1.1869351507e-10    2.4230304913e-10
 925.5000000    4.6275658775e-11    1.1708020227e-10    2.3521718361e-10
 925.7500000    4.6787586485e-11    1.1509823780e-10    2.2884418823e-10
 926.0000000    4.8090009650e-11    1.1302408113e-10    2.2354216793e-10
 926.2500000    5.0107325187e-11    1.1108124022e-10    2.1951402972e-10
 926.5000000    5.2563127417e-11    1.0937268555e-10    2.1675396641e-10
 926.7500000    5.5035943494e-11    1.0784929556e-10    2.1505973802e-10
 927.0000000    5.7049946953e-11    1.0632534767e-10    2.1410814063e-10
 927.2500000    5.8182069708e-11    1.0453717187e-10    2.1356943048e-10
 927.5000000    5.8161757875e-11    1.0222739200e-10    2.1322255024e-10
 927.7500000    5.6939404244e-11    9.9229152654e-11    2.1303200593e-10
 928.0000000    5.4705149192e-11    9.5524828060e-11    2.1315993254e-10
 928.2500000    5.1850689846e-11    9.1261676841e-11    2.1390906718e-10
 928.5000000    4.8880707704e-11    8.6720023627e-11    2.1561621462e-10
 928.7500000    4.6293969356e-11    8.2243658207e-11    2.1853276125e-10
 929.0000000    4.4463202350e-11    7.8153016365e-11    2.2273277112e-10
 929.2500000    4.3544536101e-11    7.4666292324e-11    2.2807893362e-10
 929.5000000    4.3440637057e-11    7.1850833655e-11    2.3425616912e-10
 929.7500000    4.3828126901e-11    6.9618014090e-11    2.4085968868e-10
 930.0000000    4.4243055827e-11    6.7762029326e-11    2.4750694173e-10
 930.2500000    4.4202797087e-11    6.6030403947e-11    2.5393679853e-10
 930.5000000    4.3333072858e-11    6.4205048771e-11    2.6006570688e-10
 930.7500000    4.1467582554e-11    6.2170027979e-11    2.6598622782e-10
 931.0000000    3.8695111567e-11    5.9946561381e-11    2.7191231872e-10
 931.2500000    3.5342849984e-11    5.7685915080e-11    2.7809163603e-10
 931.5000000    3.1901058359e-11    5.5623672871e-11    2.8471336934e-10
 931.7500000    2.8908788700e-11    5.4010475072e-11    2.9183903911e-10
 932.0000000    2.6829439388e-11    5.3041015924e-11    2.9937466902e-10
 932.2500000    2.5946477582e-11    5.2802780881e-11    3.0708934840e-10
 932.5000000    2.6303723338e-11    5.3258852534e-11    3.1467183103e-10
 932.7500000    2.7703035765e-11    5.4267595693e-11    3.2180727696e-10
 933.0000000    2.9758181068e-11    5.5630115693e-11    3.2825265616e-10
 933.2500000    3.1990568855e-11    5.7148132802e-11    3.3389172602e-10
 933.5000000    3.3943398222e-11    5.8673024441e-11    3.3875718504e-10
 933.7500000    3.5287403346e-11    6.0131608715e-11    3.4301614693e-10
 934.0000000    3.5894228421e-11    6.1523693117e-11    3.4692331803e-10
 934.2500000    3.5861504415e-11    6.2896796921e-11    3.5075291780e-10
 934.5000000    3.5484921254e-11    6.4310897595e-11    3.5472494922e-10
 934.7500000    3.5184453714e-11    6.5807962132e-11    3.5894355734e-10
 935.0000000    3.5401908165e-11    6.7397049173e-11    3.6336421989e-10
 935.2500000    3.6493106887e-11    6.9057856918e-11    3.6780147937e-10
 935.5000000    3.8639127188e-11    7.0757179263e-11    3.7197954302e-10
 935.7500000    4.1796856850e-11    7.2467350118e-11    3.7561567501e-10
 936.0000000    4.5700523494e-11    7.4175618178e-11    3.7851425543e-10
 936.2500000    4.9914522484e-11    7.5878494562e-11    3.8064231279e-10
 936.5000000    5.3926177686e-11    7.7563201568e-11    3.8215924888e-10
 936.7500000    5.7257623385e-11    7.9185810845e-11    3.8338559634e-10
 937.0000000    5.9571070194e-11    8.0659003506e-11    3.8471517360e-10
 937.2500000    6.0742687018e-11    8.1859746267e-11    3.8649553701e-10
 937.5000000    6.0887229203e-11    8.2659212469e-11    3.8891538931e-10
 937.7500000    6.0326932036e-11    8.2967048686e-11    3.9193850998e-10
 938.0000000    5.9511426712e-11    8.2773920467e-11    3.9531016835e-10
 938.2500000    5.8907306931e-11    8.2173984680e-11    3.9863772356e-10
 938.5000000    5.8883518526e-11    8.1354180656e-11    4.0152052407e-10
 938.7500000    5.9620040865e-11    8.0548628374e-11    4.0368513038e-10
 939.0000000    6.1062000018e-11    7.9969915924e-11    4.0507793961e-10
 939.2500000    6.2930653162e-11    7.9739409809e-11    4.0588083294e-10
 939.5000000    6.4789160565e-11    7.9841554230e-11    4.0644231443e-10
 939.7500000    6.6147922984e-11    8.0120731250e-11    4.0714728765e-10
 940.0000000    6.6584612633e-11    8.0325410579e-11    4.0827172652e-10
 940.2500000    6.5850166056e-11    8.0187762724e-11    4.0987502765e-10
 940.5000000    6.3934929819e-11    7.9513640925e-11    4.1176977706e-10
 940.7500000    6.1078308182e-11    7.8252878789e-11    4.1358045250e-10
 941.0000000    5.7718646076e-11    7.6525330503e-11    4.1486962887e-10
 941.2500000    5.4394603662e-11    7.4592367120e-11    4.1528507476e-10
 941.5000000    5.1621427750e-11    7.2781774971e-11    4.1467347309e-10
 941.7500000    4.9772185512e-11    7.1389826161e-11    4.1311944207e-10
 942.0000000    4.8993300838e-11    7.0592154632e-11    4.1089714164e-10
 942.2500000    4.9175542754e-11    7.0392223826e-11    4.0835493492e-10
 942.5000000    4.9987851980e-11    7.0623634331e-11    4.0577844331e-10
 942.7500000    5.0965530371e-11    7.1004680814e-11    4.0328432069e-10
 943.0000000    5.1630518938e-11    7.1226582211e-11    4.0078374073e-10
 943.2500000    5.1613441795e-11    7.1046406269e-11    3.9802656964e-10
 943.5000000    5.0746941092e-11    7.0355207745e-11    3.9470582214e-10
 943.7500000    4.9107541333e-11    6.9201132342e-11    3.9057966893e-10
 944.0000000    4.6996674899e-11    6.7762731754e-11    3.8556342115e-10
 944.2500000    4.4866899551e-11    6.6284026316e-11    3.7975775594e-10
 944.5000000    4.3212671283e-11    6.4994446145e-11    3.7340569610e-10
 944.7500000    4.2452987183e-11    6.4040041884e-11    3.6679862262e-10
 945.0000000    4.2834084845e-11    6.3446669939e-11    3.6016997841e-10
 945.2500000    4.4374420538e-11    6.3123711548e-11    3.5361775659e-10
 945.5000000    4.6863281171e-11    6.2902852168e-11    3.4708346016e-10
 945.7500000    4.9911556137e-11    6.2595484113e-11    3.4039218713e-10
 946.0000000    5.3041498682e-11    6.2047968251e-11    3.3333524760e-10
 946.2500000    5.5794233934e-11    6.1177275200e-11    3.2576197195e-10
 946.5000000    5.7830742075e-11    5.9978588586e-11    3.1764593417e-10
 946.7500000    5.9004283054e-11    5.8507475880e-11    3.0910221986e-10
 947.0000000    5.9388918138e-11    5.6847949305e-11    3.0035156346e-10
 947.2500000    5.9258382735e-11    5.5081075530e-11    2.9164677413e-10
 947.5000000    5.9020150780e-11    5.3265983702e-11    2.8318989954e-10
 947.7500000    5.9119099411e-11    5.1437881243e-11    2.7507082090e-10
 948.0000000    5.9931903475e-11    4.9619392102e-11    2.6724915908e-10
 948.2500000    6.1675753972e-11    4.7835770011e-11    2.5958503437e-10
 948.5000000    6.4352474882e-11    4.6123629362e-11    2.5190636023e-10
 948.7500000    6.7741807556e-11    4.4526925614e-11    2.4408733631e-10
 949.0000000    7.1446801258e-11    4.3080999299e-11    2.3610919410e-10
 949.2500000    7.4982124262e-11    4.1792316852e-11    2.2808119555e-10
 949.5000000    7.7885504994e-11    4.0624983711e-11    2.2021472975e-10
 949.7500000    7.9826162328e-11    3.9503496222e-11    2.1276057497e-10
 950.0000000    8.0683880345e-11    3.8334992987e-11    2.0593263734e-10
 950.2500000    8.0578744532e-11    3.7045867439e-11    1.9984592032e-10
 950.5000000    7.9843176399e-11    3.5620419701e-11    1.9449063408e-10
 950.7500000    7.8941995386e-11    3.4126330671e-11    1.8975060182e-10
 951.0000000    7.8359244844e-11    3.2714661069e-11    1.8545775526e-10
 951.2500000    7.8479076867e-11    3.1590153783e-11    1.8146167944e-10
 951.5000000    7.9489841551e-11    3.0958172197e-11    1.7768851373e-10
 951.7500000    8.1335126126e-11    3.0963861996e-11    1.7416846597e-10
 952.0000000    8.3724139406e-11    3.1643549442e-11    1.7102352120e-10
 952.2500000    8.6199332588e-11    3.2906006524e-11    1.6842173067e-10
 952.5000000    8.8245065307e-11    3.4552393715e-11    1.6651616832e-10
 952.7500000    8.9410944127e-11    3.6331141747e-11    1.6539112061e-10
 953.0000000    8.9419718022e-11    3.8011948847e-11    1.6503414051e-10
 953.2500000    8.8233292022e-11    3.9455711007e-11    1.6534224047e-10
 953.5000000    8.6060674933e-11    4.0657386526e-11    1.6615790878e-10
 953.7500000    8.3306011446e-11    4.1746824299e-11    1.6732046485e-10
 954.0000000    8.0469690428e-11    4.2946021186e-11    1.6871391369e-10
 954.2500000    7.8027110826e-11    4.4495682368e-11    1.7029497011e-10
 954.5000000    7.6315062801e-11    4.6574399538e-11    1.7209289654e-10
 954.7500000    7.5453487513e-11    4.9236527007e-11    1.7418311878e-10
 955.0000000    7.5321247975e-11    5.2388819016e-11    1.7664562027e-10
 955.2500000    7.5590924376e-11    5.5813062253e-11    1.7952392413e-10
 955.5000000    7.5813112208e-11    5.9226707341e-11    1.8279964632e-10
 955.7500000    7.5528944207e-11    6.2361170810e-11    1.8639160601e-10
 956.0000000    7.4383395742e-11    6.5032307001e-11    1.9017943760e-10
 956.2500000    7.2212615353e-11    6.7181197500e-11    1.9404268277e-10
 956.5000000    6.9085513148e-11    6.8874329337e-11    1.9790058242e-10
 956.7500000    6.5291111391e-11    7.0266301374e-11    2.0173734858e-10
 957.0000000    6.1275836782e-11    7.1540290494e-11    2.0560288198e-10
 957.2500000    5.7546063637e-11    7.2847464844e-11    2.0958799886e-10
 957.5000000    5.4558462609e-11    7.4264674720e-11    2.1378300537e-10
 957.7500000    5.2622772704e-11    7.5781395125e-11    2.1823525760e-10
 958.0000000    5.1838369098e-11    7.7315658713e-11    2.2292245111e-10
 958.2500000    5.2078360529e-11    7.8748987064e-11    2.2775309564e-10
 958.5000000    5.3024586428e-11    7.9965503864e-11    2.3259564314e-10
 958.7500000    5.4245870067e-11    8.0881679683e-11    2.3732662888e-10
 959.0000000    5.5302367910e-11    8.1459223801e-11    2.4188015236e-10
 959.2500000    5.5852752305e-11    8.1701483448e-11    2.4627932150e-10
 959.5000000    5.5739665853e-11    8.1639962761e-11    2.5063593298e-10
 959.7500000    5.5032967477e-11    8.1319904576e-11    2.5511594215e-10
 960.0000000    5.4019269202e-11    8.0791850352e-11    2.5988121959e-10
 960.2500000    5.3138490602e-11    8.0111162153e-11    2.6502786296e-10
 960.5000000    5.2880985410e-11    7.9342227443e-11    2.7054402267e-10
 960.7500000    5.3669072837e-11    7.8560987330e-11    2.7630436141e-10
