#       time       r = 30.000000       r = 60.000000       r = 90.000000
 911.7500000   -3.3962709495e-08   -2.3632091604e-08   -6.0898372760e-08
 912.0000000   -3.3961340048e-08   -2.3619465682e-08   -6.0850697066e-08
 912.2500000   -3.3960257162e-08   -2.3606899850e-08   -6.0802469081e-08
 912.5000000   -3.3959464531e-08   -2.3594867211e-08   -6.0754051706e-08
 912.7500000   -3.3958869054e-08   -2.3583790718e-08   -6.0705834147e-08
 913.0000000   -3.3958303819e-08   -2.3573949447e-08   -6.0658146057e-08
 913.2500000   -3.3957568746e-08   -2.3565417579e-08   -6.0611185986e-08
 913.5000000   -3.3956479034e-08   -2.3558050466e-08   -6.0564981464e-08
 913.7500000   -3.3954909713e-08   -2.3551521299e-08   -6.0519390319e-08
 914.0000000   -3.3952825666e-08   -2.3545400079e-08   -6.0474142832e-08
 914.2500000   -3.3950289994e-08   -2.3539256482e-08   -6.0428914304e-08
 914.5000000   -3.3947448897e-08   -2.3532762246e-08   -6.0383410171e-08
 914.7500000   -3.3944496831e-08   -2.3525768425e-08   -6.0337442786e-08
 915.0000000   -3.3941630394e-08   -2.3518338484e-08   -6.0290981096e-08
 915.2500000   -3.3939001949e-08   -2.3510728619e-08   -6.0244161191e-08
 915.5000000   -3.3936683892e-08   -2.3503319427e-08   -6.0197255336e-08
 915.7500000   -3.3934651779e-08   -2.3496515083e-08   -6.0150607235e-08
 916.0000000   -3.3932789985e-08   -2.3490634451e-08   -6.0104549443e-08
 916.2500000   -3.3930918277e-08   -2.3485820954e-08   -6.0059323086e-08
 916.5000000   -3.3928832896e-08   -2.3481993738e-08   -6.0015019331e-08
 916.7500000   -3.3926352621e-08   -2.3478852701e-08   -5.9971556687e-08
 917.0000000   -3.3923359308e-08   -2.3475936778e-08   -5.9928699464e-08
 917.2500000   -3.3919823857e-08   -2.3472721631e-08   -5.9886112820e-08
 917.5000000   -3.3915811910e-08   -2.3468733145e-08   -5.9843441095e-08
 917.7500000   -3.3911468143e-08   -2.3463649156e-08   -5.9800390717e-08
 918.0000000   -3.3906982761e-08   -2.3457364748e-08   -5.9756798118e-08
 918.2500000   -3.3902547783e-08   -2.3450005509e-08   -5.9712666906e-08
 918.5000000   -3.3898313058e-08   -2.3441885970e-08   -5.9668166023e-08
 918.7500000   -3.3894352208e-08   -2.3433423920e-08   -5.9623589877e-08
 919.0000000   -3.3890646652e-08   -2.3425031998e-08   -5.9579290319e-08
 919.2500000   -3.3887091940e-08   -2.3417013289e-08   -5.9535596687e-08
 919.5000000   -3.3883525507e-08   -2.3409486407e-08   -5.9492742712e-08
 919.7500000   -3.3879769827e-08   -2.3402358035e-08   -5.9450817255e-08
 920.0000000   -3.3875680969e-08   -2.3395349159e-08   -5.9409750209e-08
 920.2500000   -3.3871190855e-08   -2.3388068137e-08   -5.9369336760e-08
 920.5000000   -3.3866332610e-08   -2.3380112498e-08   -5.9329294301e-08
 920.7500000   -3.3861242233e-08   -2.3371174663e-08   -5.9289338731e-08
 921.0000000   -3.3856135490e-08   -2.3361126098e-08   -5.9249262193e-08
 921.2500000   -3.3851265138e-08   -2.3350059738e-08   -5.9208993758e-08
 921.5000000   -3.3846868573e-08   -2.3338280588e-08   -5.9168628139e-08
 921.7500000   -3.3843118554e-08   -2.3326246648e-08   -5.9128414767e-08
 922.0000000   -3.3840088940e-08   -2.3314473921e-08   -5.9088708700e-08
 922.2500000   -3.3837743605e-08   -2.3303427636e-08   -5.9049893958e-08
 922.5000000   -3.3835950855e-08   -2.3293424943e-08   -5.9012296763e-08
 922.7500000   -3.3834519278e-08   -2.3284571634e-08   -5.8976109114e-08
 923.0000000   -3.3833245706e-08   -2.3276747491e-08   -5.8941341177e-08
 923.2500000   -3.3831963186e-08   -2.3269643452e-08   -5.8907814462e-08
 923.5000000   -3.3830577141e-08   -2.3262841594e-08   -5.8875198025e-08
 923.7500000   -3.3829081080e-08   -2.3255918775e-08   -5.8843079321e-08
 924.0000000   -3.3827548435e-08   -2.3248549089e-08   -5.8811052544e-08
 924.2500000   -3.3826102913e-08   -2.3240580482e-08   -5.8778802605e-08
 924.5000000   -3.3824874888e-08   -2.3232066992e-08   -5.8746163798e-08
 924.7500000   -3.3823954497e-08   -2.3223248692e-08   -5.8713138460e-08
 925.0000000   -3.3823352769e-08   -2.3214484052e-08   -5.8679871177e-08
 925.2500000   -3.3822980120e-08   -2.3206151093e-08   -5.8646585486e-08
 925.5000000   -3.3822647474e-08   -2.3198541444e-08   -5.8613499690e-08
 925.7500000   -3.3822090054e-08   -2.3191773447e-08   -5.8580743638e-08
 926.0000000   -3.3821008768e-08   -2.3185746074e-08   -5.8548297883e-08
 926.2500000   -3.3819120081e-08   -2.3180145702e-08   -5.8515970667e-08
 926.5000000   -3.3816203450e-08   -2.3174504984e-08   -5.8483418465e-08
 926.7500000   -3.3812135959e-08   -2.3168300362e-08   -5.8450204939e-08
 927.0000000   -3.3806906787e-08   -2.3161065197e-08   -5.8415883962e-08
 927.2500000   -3.3800608765e-08   -2.3152491622e-08   -5.8380087078e-08
 927.5000000   -3.3793409516e-08   -2.3142496864e-08   -5.8342595285e-08
 927.7500000   -3.3785509312e-08   -2.3131238413e-08   -5.8303379345e-08
 928.0000000   -3.3777095754e-08   -2.3119074850e-08   -5.8262600402e-08
 928.2500000   -3.3768306004e-08   -2.3106482254e-08   -5.8220571801e-08
 928.5000000   -3.3759205447e-08   -2.3093946724e-08   -5.8177691472e-08
 928.7500000   -3.3749787759e-08   -2.3081859026e-08   -5.8134360447e-08
 929.0000000   -3.3739996274e-08   -2.3070436582e-08   -5.8090905822e-08
 929.2500000   -3.3729761435e-08   -2.3059691068e-08   -5.8047525331e-08
 929.5000000   -3.3719045166e-08   -2.3049448734e-08   -5.8004265896e-08
 929.7500000   -3.3707881096e-08   -2.3039417766e-08   -5.7961040996e-08
 930.0000000   -3.3696400269e-08   -2.3029285706e-08   -5.7917682842e-08
 930.2500000   -3.3684835091e-08   -2.3018822765e-08   -5.7874017093e-08
 930.5000000   -3.3673499255e-08   -2.3007965455e-08   -5.7829942007e-08
 930.7500000   -3.3662747066e-08   -2.2996859659e-08   -5.7785492058e-08
 931.0000000   -3.3652920637e-08   -2.2985851907e-08   -5.7740869003e-08
 931.2500000   -3.3644296596e-08   -2.2975430008e-08   -5.7696430724e-08
 931.5000000   -3.3637044347e-08   -2.2966126343e-08   -5.7652638381e-08
 931.7500000   -3.3631205422e-08   -2.2958406168e-08   -5.7609973095e-08
 932.0000000   -3.3626698478e-08   -2.2952567067e-08   -5.7568841582e-08
 932.2500000   -3.3623348306e-08   -2.2948673241e-08   -5.7529493731e-08
 932.5000000   -3.3620931399e-08   -2.2946540186e-08   -5.7491972679e-08
 932.7500000   -3.3619226603e-08   -2.2945773438e-08   -5.7456110051e-08
 933.0000000   -3.3618058318e-08   -2.2945852185e-08   -5.7421567658e-08
 933.2500000   -3.3617321851e-08   -2.2946237901e-08   -5.7387915085e-08
 933.5000000   -3.3616985304e-08   -2.2946482189e-08   -5.7354723569e-08
 933.7500000   -3.3617068499e-08   -2.2946308313e-08   -5.7321652776e-08
 934.0000000   -3.3617605267e-08   -2.2945647354e-08   -5.7288509462e-08
 934.2500000   -3.3618599543e-08   -2.2944621050e-08   -5.7255264826e-08
 934.5000000   -3.3619987000e-08   -2.2943476385e-08   -5.7222028277e-08
 934.7500000   -3.3621612347e-08   -2.2942488867e-08   -5.7188986322e-08
 935.0000000   -3.3623228394e-08   -2.2941859057e-08   -5.7156323556e-08
 935.2500000   -3.3624517697e-08   -2.2941628574e-08   -5.7124146287e-08
 935.5000000   -3.3625132312e-08   -2.2941637013e-08   -5.7092427701e-08
 935.7500000   -3.3624743187e-08   -2.2941531161e-08   -5.7060987514e-08
 936.0000000   -3.3623088706e-08   -2.2940825052e-08   -5.7029510469e-08
 936.2500000   -3.3620012262e-08   -2.2938996973e-08   -5.6997599039e-08
 936.5000000   -3.3615481185e-08   -2.2935600431e-08   -5.6964848245e-08
 936.7500000   -3.3609583405e-08   -2.2930362682e-08   -5.6930925940e-08
 937.0000000   -3.3602502888e-08   -2.2923247323e-08   -5.6895641036e-08
 937.2500000   -3.3594479382e-08   -2.2914466088e-08   -5.6858984805e-08
 937.5000000   -3.3585761315e-08   -2.2904437044e-08   -5.6821136055e-08
 937.7500000   -3.3576562151e-08   -2.2893699135e-08   -5.6782428527e-08
 938.0000000   -3.3567029779e-08   -2.2882803186e-08   -5.6743286859e-08
 938.2500000   -3.3557235572e-08   -2.2872204831e-08   -5.6704144398e-08
 938.5000000   -3.3547185215e-08   -2.2862184036e-08   -5.6665360555e-08
 938.7500000   -3.3536848206e-08   -2.2852809282e-08   -5.6627156039e-08
 939.0000000   -3.3526198268e-08   -2.2843953626e-08   -5.6589580918e-08
 939.2500000   -3.3515253998e-08   -2.2835357494e-08   -5.6552523273e-08
 939.5000000   -3.3504108743e-08   -2.2826721993e-08   -5.6515756797e-08
 939.7500000   -3.3492941080e-08   -2.2817809419e-08   -5.6479016095e-08
 940.0000000   -3.3482001969e-08   -2.2808526130e-08   -5.6442081135e-08
 940.2500000   -3.3471580494e-08   -2.2798967270e-08   -5.6404849378e-08
 940.5000000   -3.3461955567e-08   -2.2789412076e-08   -5.6367376526e-08
 940.7500000   -3.3453344719e-08   -2.2780270318e-08   -5.6329874390e-08
 941.0000000   -3.3445862083e-08   -2.2771992230e-08   -5.6292665148e-08
 941.2500000   -3.3439495661e-08   -2.2764963165e-08   -5.6256102659e-08
 941.5000000   -3.3434109406e-08   -2.2759408122e-08   -5.6220480298e-08
 941.7500000   -3.3429469805e-08   -2.2755329278e-08   -5.6185948748e-08
 942.0000000   -3.3425290850e-08   -2.2752492077e-08   -5.6152465042e-08
 942.2500000   -3.3421287067e-08   -2.2750464124e-08   -5.6119786462e-08
 942.5000000   -3.3417222582e-08   -2.2748698627e-08   -5.6087511671e-08
 942.7500000   -3.3412945374e-08   -2.2746643499e-08   -5.6055159597e-08
 943.0000000   -3.3408399597e-08   -2.2743850998e-08   -5.6022267193e-08
 943.2500000   -3.3403614199e-08   -2.2740062505e-08   -5.5988482650e-08
 943.5000000   -3.3398671692e-08   -2.2735248857e-08   -5.5953632023e-08
 943.7500000   -3.3393665580e-08   -2.2729597213e-08   -5.5917744094e-08
 944.0000000   -3.3388657500e-08   -2.2723448254e-08   -5.5881028702e-08
 944.2500000   -3.3383645015e-08   -2.2717199437e-08   -5.5843815161e-08
 944.5000000   -3.3378548274e-08   -2.2711198218e-08   -5.5806466814e-08
 944.7500000   -3.3373219059e-08   -2.2705651537e-08   -5.5769292997e-08
 945.0000000   -3.3367470233e-08   -2.2700573805e-08   -5.5732479703e-08
 945.2500000   -3.3361118533e-08   -2.2695786178e-08   -5.5696055054e-08
 945.5000000   -3.3354030362e-08   -2.2690967226e-08   -5.5659896900e-08
 945.7500000   -3.3346159357e-08   -2.2685742396e-08   -5.5623779573e-08
 946.0000000   -3.3337566427e-08   -2.2679790026e-08   -5.5587447532e-08
 946.2500000   -3.3328417019e-08   -2.2672937422e-08   -5.5550697493e-08
 946.5000000   -3.3318955728e-08   -2.2665222817e-08   -5.5513448883e-08
 946.7500000   -3.3309463623e-08   -2.2656907245e-08   -5.5475785427e-08
 947.0000000   -3.3300207612e-08   -2.2648432572e-08   -5.5437957580e-08
 947.2500000   -3.3291392913e-08   -2.2640335015e-08   -5.5400344607e-08
 947.5000000   -3.3283128894e-08   -2.2633134387e-08   -5.5363384493e-08
 947.7500000   -3.3275415404e-08   -2.2627225193e-08   -5.5327487256e-08
 948.0000000   -3.3268152025e-08   -2.2622795262e-08   -5.5292951135e-08
 948.2500000   -3.3261167587e-08   -2.2619790934e-08   -5.5259900613e-08
 948.5000000   -3.3254262740e-08   -2.2617936568e-08   -5.5228260413e-08
 948.7500000   -3.3247255635e-08   -2.2616803148e-08   -5.5197771567e-08
 949.0000000   -3.3240020165e-08   -2.2615909151e-08   -5.5168046138e-08
 949.2500000   -3.3232508013e-08   -2.2614829425e-08   -5.5138648364e-08
 949.5000000   -3.3224749618e-08   -2.2613286305e-08   -5.5109183816e-08
 949.7500000   -3.3216834120e-08   -2.2611201833e-08   -5.5079376238e-08
 950.0000000   -3.3208873419e-08   -2.2608699539e-08   -5.5049114419e-08
 950.2500000   -3.3200959415e-08   -2.2606056409e-08   -5.5018458360e-08
 950.5000000   -3.3193125359e-08   -2.2603617539e-08   -5.4987603549e-08
 950.7500000   -3.3185321446e-08   -2.2601694715e-08   -5.4956812134e-08
 951.0000000   -3.3177411545e-08   -2.2600473822e-08   -5.4926327908e-08
 951.2500000   -3.3169192834e-08   -2.2599953764e-08   -5.4896296154e-08
 951.5000000   -3.3160434497e-08   -2.2599931968e-08   -5.4866708566e-08
 951.7500000   -3.3150926793e-08   -2.2600040437e-08   -5.4837387651e-08
 952.0000000   -3.3140529039e-08   -2.2599824247e-08   -5.4808015478e-08
 952.2500000   -3.3129205088e-08   -2.2598844119e-08   -5.4778200768e-08
 952.5000000   -3.3117037696e-08   -2.2596778799e-08   -5.4747568576e-08
 952.7500000   -3.3104218150e-08   -2.2593502713e-08   -5.4715850840e-08
 953.0000000   -3.3091013393e-08   -2.2589119970e-08   -5.4682955344e-08
 953.2500000   -3.3077718197e-08   -2.2583945962e-08   -5.4648995532e-08
 953.5000000   -3.3064603390e-08   -2.2578440220e-08   -5.4614272943e-08
 953.7500000   -3.3051871925e-08   -2.2573105849e-08   -5.4579215637e-08
 954.0000000   -3.3039632516e-08   -2.2568378985e-08   -5.4544286822e-08
 954.2500000   -3.3027896228e-08   -2.2564534276e-08   -5.4509885354e-08
 954.5000000   -3.3016595833e-08   -2.2561628654e-08   -5.4476261825e-08
 954.7500000   -3.3005622367e-08   -2.2559496518e-08   -5.4443470197e-08
 955.0000000   -3.2994869376e-08   -2.2557797063e-08   -5.4411366171e-08
 955.2500000   -3.2984273681e-08   -2.2556101902e-08   -5.4379652095e-08
 955.5000000   -3.2973842626e-08   -2.2554001394e-08   -5.4347956938e-08
 955.7500000   -3.2963661125e-08   -2.2551203743e-08   -5.4315931491e-08
 956.0000000   -3.2953876831e-08   -2.2547602805e-08   -5.4283335576e-08
 956.2500000   -3.2944666974e-08   -2.2543298408e-08   -5.4250096220e-08
 956.5000000   -3.2936194860e-08   -2.2538564630e-08   -5.4216323054e-08
 956.7500000   -3.2928566456e-08   -2.2533774175e-08   -5.4182277626e-08
 957.0000000   -3.2921797552e-08   -2.2529297586e-08   -5.4148304520e-08
 957.2500000   -3.2915799540e-08   -2.2525401996e-08   -5.4114741338e-08
 957.5000000   -3.2910387552e-08   -2.2522174144e-08   -5.4081829715e-08
 957.7500000   -3.2905309523e-08   -2.2519486492e-08   -5.4049649245e-08
 958.0000000   -3.2900289880e-08   -2.2517014991e-08   -5.4018090713e-08
 958.2500000   -3.2895078168e-08   -2.2514304735e-08   -5.3986875500e-08
 958.5000000   -3.2889491758e-08   -2.2510868401e-08   -5.3955616856e-08
 958.7500000   -3.2883443091e-08   -2.2506294477e-08   -5.3923908571e-08
 959.0000000   -3.2876945477e-08   -2.2500339838e-08   -5.3891419883e-08
 959.2500000   -3.2870096333e-08   -2.2492984681e-08   -5.3857973941e-08
 959.5000000   -3.2863041938e-08   -2.2484436553e-08   -5.3823591111e-08
 959.7500000   -3.2855932060e-08   -2.2475082159e-08   -5.3788486893e-08
 960.0000000   -3.2848875139e-08   -2.2465398081e-08   -5.3753025052e-08
 960.2500000   -3.2841904628e-08   -2.2455841512e-08   -5.3717637230e-08
 960.5000000   -3.2834964502e-08   -2.2446747085e-08   -5.3682728044e-08
 960.7500000   -3.2827917424e-08   -2.2438254666e-08   -5.3648587939e-08
 961.0000000   -3.2820573622e-08   -2.2430285574e-08   -5.3615333981e-08
 961.2500000   -3.2812733538e-08   -2.2422572939e-08   -5.3582892100e-08
 961.5000000   -3.2804233846e-08   -2.2414738597e-08   -5.3551024507e-08
 961.7500000   -3.2794985559e-08   -2.2406397405e-08   -5.3519395484e-08
 962.0000000   -3.2784994769e-08   -2.2397263036e-08   -5.3487659807e-08
 962.2500000   -3.2774360763e-08   -2.2387228992e-08   -5.3455552761e-08
 962.5000000   -3.2763251791e-08   -2.2376404770e-08   -5.3422960252e-08
 962.7500000   -3.2751864213e-08   -2.2365098347e-08   -5.3389952072e-08
 963.0000000   -3.2740374842e-08   -2.2353749440e-08   -5.3356769961e-08
 963.2500000   -3.2728897891e-08   -2.2342830057e-08   -5.3323772833e-08
 963.5000000   -3.2717456852e-08   -2.2332736705e-08   -5.3291351870e-08
 963.7500000   -3.2705977968e-08   -2.2323700359e-08   -5.3259835667e-08
 964.0000000   -3.2694306816e-08   -2.2315735717e-08   -5.3229408373e-08
 964.2500000   -3.2682244090e-08   -2.2308641583e-08   -5.3200060932e-08
 964.5000000   -3.2669592181e-08   -2.2302051908e-08   -5.3171587794e-08
 964.7500000   -3.2656201753e-08   -2.2295525024e-08   -5.3143630525e-08
 965.0000000   -3.2642007560e-08   -2.2288649775e-08   -5.3115758346e-08
 965.2500000   -3.2627045310e-08   -2.2281143463e-08   -5.3087566519e-08
 965.5000000   -3.2611445766e-08   -2.2272918700e-08   -5.3058769020e-08
 965.7500000   -3.2595407527e-08   -2.2264103635e-08   -5.3029263159e-08
 966.0000000   -3.2579154892e-08   -2.2255011077e-08   -5.2999150540e-08
 966.2500000   -3.2562890703e-08   -2.2246063997e-08   -5.2968709319e-08
 966.5000000   -3.2546755357e-08   -2.2237695167e-08   -5.2938324526e-08
 966.7500000   -3.2530801815e-08   -2.2230244828e-08   -5.2908393423e-08
 967.0000000   -3.2514992772e-08   -2.2223880793e-08   -5.2879228908e-08
 967.2500000   -3.2499220822e-08   -2.2218560132e-08   -5.2850984408e-08
 967.5000000   -3.2483346897e-08   -2.2214041775e-08   -5.2823618402e-08
 967.7500000   -3.2467247601e-08   -2.2209947124e-08   -5.2796907046e-08
 968.0000000   -3.2450859741e-08   -2.2205854235e-08   -5.2770501660e-08
 968.2500000   -3.2434210841e-08   -2.2201402867e-08   -5.2744016987e-08
 968.5000000   -3.2417427808e-08   -2.2196384916e-08   -5.2717128743e-08
 968.7500000   -3.2400721259e-08   -2.2190798177e-08   -5.2689656813e-08
 969.0000000   -3.2384349085e-08   -2.2184850114e-08   -5.2661613949e-08
 969.2500000   -3.2368567896e-08   -2.2178910472e-08   -5.2633208104e-08
 969.5000000   -3.2353583939e-08   -2.2173423936e-08   -5.2604797633e-08
 969.7500000   -3.2339515044e-08   -2.2168803758e-08   -5.2576809770e-08
 970.0000000   -3.2326372267e-08   -2.2165331872e-08   -5.2549641548e-08
 970.2500000   -3.2314065040e-08   -2.2163089415e-08   -5.2523566548e-08
 970.5000000   -3.2302427916e-08   -2.2161934196e-08   -5.2498669543e-08
 970.7500000   -3.2291262015e-08   -2.2161530329e-08   -5.2474824672e-08
 971.0000000   -3.2280381071e-08   -2.2161422739e-08   -5.2451722476e-08
 971.2500000   -3.2269651223e-08   -2.2161138568e-08   -5.2428939581e-08
 971.5000000   -3.2259015484e-08   -2.2160291148e-08   -5.2406034555e-08
 971.7500000   -3.2248497612e-08   -2.2158661747e-08   -5.2382647100e-08
 972.0000000   -3.2238184924e-08   -2.2156239684e-08   -5.2358576740e-08
 972.2500000   -3.2228194466e-08   -2.2153211495e-08   -5.2333821986e-08
 972.5000000   -3.2218630720e-08   -2.2149902085e-08   -5.2308570453e-08
 972.7500000   -3.2209544960e-08   -2.2146682388e-08   -5.2283142330e-08
 973.0000000   -3.2200906055e-08   -2.2143866115e-08   -5.2257901063e-08
 973.2500000   -3.2192589995e-08   -2.2141620832e-08   -5.2233153252e-08
 973.5000000   -3.2184391190e-08   -2.2139915124e-08   -5.2209062541e-08
 973.7500000   -3.2176053612e-08   -2.2138514882e-08   -5.2185598887e-08
 974.0000000   -3.2167315140e-08   -2.2137029865e-08   -5.2162535990e-08
 974.2500000   -3.2157955222e-08   -2.2134999530e-08   -5.2139497811e-08
 974.5000000   -3.2147834929e-08   -2.2131997676e-08   -5.2116043071e-08
 974.7500000   -3.2136920038e-08   -2.2127730900e-08   -5.2091767315e-08
 975.0000000   -3.2125281657e-08   -2.2122107404e-08   -5.2066397851e-08
 975.2500000   -3.2113074145e-08   -2.2115259794e-08   -5.2039858613e-08
 975.5000000   -3.2100495541e-08   -2.2107516506e-08   -5.2012289316e-08
 975.7500000   -3.2087739908e-08   -2.2099328671e-08   -5.1984014322e-08
 976.0000000   -3.2074952948e-08   -2.2091169773e-08   -5.1955468721e-08
 976.2500000   -3.2062201364e-08   -2.2083431754e-08   -5.1927099357e-08
 976.5000000   -3.2049463054e-08   -2.2076341949e-08   -5.1899264413e-08
 976.7500000   -3.2036640061e-08   -2.2069920199e-08   -5.1872155376e-08
 977.0000000   -3.2023590680e-08   -2.2063985888e-08   -5.1845759678e-08
 977.2500000   -3.2010172517e-08   -2.2058212811e-08   -5.1819872445e-08
 977.5000000   -3.1996285765e-08   -2.2052218438e-08   -5.1794153932e-08
 977.7500000   -3.1981906060e-08   -2.2045665987e-08   -5.1768218295e-08
 978.0000000   -3.1967098851e-08   -2.2038354666e-08   -5.1741731943e-08
 978.2500000   -3.1952011739e-08   -2.2030276218e-08   -5.1714497598e-08
 978.5000000   -3.1936846477e-08   -2.2021623944e-08   -5.1686503897e-08
